feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.8161017176482496,-0.03865643815035449,0.3578408970348109,0.025551915361517255,-1.002448004369999,-0.6984770712515167,0.11917211576842444,1.1744478002159546,-1.1378103146012837,3.0873391860776396
0.9843664310803234,1.719022451226451,-0.8493369126756283,0.5152679591500849,-0.9368603818820633,0.9289166078177165,0.024749812559172833,0.11065446711504585,-0.8294251871319295,2.385713180805605
1.0134656074397785,1.8605952673387187,1.2660747457060149,-0.998896414881748,-1.6543837691950651,1.9702323275962734,0.13608259552197063,-1.066805165010938,0.7290884808369211,4.496741636174478
1.1205073015636025,-2.725673689364388,0.1136741447033241,-0.9116888520291371,0.2347463774151096,-1.785006793969347,1.302803953517353,0.6404666297248957,-0.8036034095763768,-2.2083305721150395
1.179907361768121,-0.7792663225323601,-1.8439868176442005,1.6247673976533736,0.8420279222658706,-1.364951223137592,-1.6401897139572332,1.4412973011749661,0.5417658434311354,-7.133298418984547
1.3559668963336071,0.2280326164524646,-0.45686112941708007,1.2968903059495023,1.528707733235864,0.8609106981039227,0.381226259379057,-0.8690066260693745,1.1789704243018353,-3.9542462520123998
0.3718557117107373,-0.47030400651726867,0.06315522613625604,-0.3292815009037118,1.0226630854317094,1.601092484138935,1.8768154040688771,-0.3220018391534239,1.718626459271317,2.4088873263550066
0.41325575162680267,-0.2162327755842762,-0.7585988580682846,0.167521276385044,0.4195730220983174,-1.036857199391139,-0.4051893777960047,0.025289700753764077,-2.0140475908374325,-2.1236067754210115
-0.1618748559467978,0.16624460910570057,0.08860789623122675,-0.6683511116509737,1.040816824362262,-0.10870080647948129,0.17506469413090198,-0.6181887140365576,0.16974811355735026,-1.2718825060705865
0.16556966408763565,1.0418925950765296,0.2482668499367639,0.600585975323648,0.16337784822201978,0.4284515763870917,-0.523149808902484,-0.045976901452100254,0.41836662935950397,0.8522131661886727
-1.152709216537609,2.1701503030684726,-0.3090292798346643,-1.8832522103435088,0.6479889019857545,-0.28869325700828913,-1.1691628898786472,-0.026733205611013448,-1.6318823233364017,3.137982688999749
-0.852690924327049,-0.36467838526349033,-0.2233178735910828,-1.0610617989818512,1.2696036519660119,1.5844477815028946,-2.592444647457468,1.4227689935358587,-1.3904431091353782,-2.1091411486005383
-0.3797497704914179,1.0423462775957357,0.3313387215507951,0.48769842793309987,-0.8100754377490796,0.40325714757366476,-1.7844093892787276,1.0705651311497077,0.8553838182931734,0.6380771486153238
-0.40220384788634234,-0.8849432170603518,0.8423685895273427,-0.3756042169679083,-1.2470769653603484,-1.1722868053255011,1.018438268401329,0.37659364014154895,0.5124315315832649,3.0898265789487827
-0.5688338896315859,1.011447831236299,1.5387156194818892,2.496550736284836,0.773764843270522,1.3151176810521856,0.6172986719973159,0.31368737104850364,-0.31499227975588107,3.4552653124879615
0.6813009460817624,0.03411582645972282,-2.0966186020943307,0.461249398314755,0.5519682097271303,1.645970776982746,-1.562126683817138,1.3420026250675796,-0.5485979413920472,-2.2666162110924004
-0.8720952464683441,-0.9955814906285174,-0.6986791546041644,0.2844430070051393,-0.7275753749975074,-0.3729240758142715,0.6333958050768996,0.5325703420220896,1.5492973673514736,1.3262722657764499
-1.3921782685296216,-2.1216697303340135,-0.6673639128337407,0.03375750615156191,-1.987277109694535,-0.14725827856501564,0.4770819623003728,0.7251528670269101,0.308656381136889,1.3361101458269844
-0.6817754024745529,0.2535182560670361,0.27812699288645515,-0.16655354183550455,1.1519744563459238,-0.614039703381091,-0.9610543143363992,1.1669654285815727,-2.3723123334317093,-0.5282179042751809
0.23094259487038238,2.1481297877745864,-1.087328337336086,-0.12178182465347953,-0.46738247177600434,-0.9174682167471068,-0.5671723194914275,0.6532533826887101,-0.8227719095978447,1.6349234894594102
-0.4293737168462992,-0.4982422317384195,0.28259330622119505,-1.299597365424438,2.5823563137871646,-0.19535692876105942,-0.775020770077246,-0.5022604064496581,0.03243605742496968,-4.1156727877999355
-0.43070296554422705,-2.006958346646289,0.6242926769606041,0.7126137069497334,0.11327492860322497,1.4380040265685037,0.567054975262518,1.417343993612139,-0.4716993318237002,1.7698972186012671
-1.2630134830881001,0.805322655938232,1.7335386302138212,1.0448566386877294,1.156476513076329,-0.6980024522173298,0.8417812172231561,-1.4358033049492238,1.1835519864008854,2.338786216026315
-0.7441112155855644,1.0520418265026799,0.18308919982652247,1.3794242482335368,-1.0905704958524443,0.8980941162816564,-0.47315329706453185,-0.7056791992232778,-1.2526069612961934,1.6101654277546973
-0.4163713117453892,0.17734665698792457,-0.08776340160058918,2.5413678356866694,1.5279661195312553,-0.29919066632035524,-0.12658777337534624,-1.626703136525849,0.768503839409094,-3.9116621513846352
-0.7538438868669974,-0.3459766955165455,0.193349656001871,-1.7232632396921796,0.6228590871397949,-0.18526246143546346,2.3906120193672176,-1.5698141561171182,-0.43637627170916954,3.353665546763171
-0.04817680850352908,-1.8915649891835074,0.008723737380497873,1.1445718297831462,0.15105949295769108,-1.207358637547542,1.2657229319937664,-1.2887865205752975,-1.0267547762740676,-2.811307019608701
1.2131859448502216,-0.36626964569751114,-0.6305493203388255,-1.1439428163873806,-0.060803523517273125,-0.7780164852319955,0.7148749990256485,0.18635623293353176,0.08024753703648357,-0.19247836327028686
0.5728185858347561,-1.3584284259962696,-0.8570892213534556,0.4375952197634897,-0.21043957478057773,-0.9655507761278256,-1.5051184656017316,0.2755868168818084,-1.8159428781739224,-5.988651590365528
1.354720040154844,0.2530587074349956,0.21014841066659537,-1.28147404347854,-0.7148527612125717,0.7663040061656983,-0.05822122732155844,2.0758231228396795,0.11714080448004148,3.214270445921045
-1.2219654575653818,1.569407267362466,-0.18502368381709305,-1.0207302429201213,1.6756169452133038,0.8405141425706015,0.1662029913358286,0.7047823352668457,0.372923927229498,3.07650456291952
1.2058289289470963,-1.290380299550733,-1.4101154408829082,-1.615691191270664,1.0878010611610482,1.9440071363994549,-0.744330390186235,-0.6134494805154039,1.2620209608288198,-5.004166147085324
-0.6310381675909432,-0.2883427888690739,-0.44874330656503336,0.9946920639987509,0.3684183090425681,-0.06491183551862528,0.12500594681775865,-0.040113278149074526,0.6736634924906946,-1.5152680824692144
-0.1355569773386665,0.005190945769141223,-0.03359735478933469,1.7294539195827299,-0.5765060110483686,-0.3815154933292635,1.6412334924705814,-0.21664353513419074,-0.17756802749795159,1.374621195595119
0.8220298889448481,-1.2845308190555087,0.6547191398224999,-0.1658930891013343,1.5424539442405707,1.657067209122025,-0.9870443572209309,-0.49296100815946253,0.4004282049523803,-4.900104027748553
-0.5869595561731218,2.144532189015742,1.597331223820337,-2.110579817300136,0.0034720698791592046,0.6607464098958115,-2.00436961564534,0.2853160319531443,-0.5062164087968103,3.39719673569898
-0.45095493215286925,-0.20855234514436904,1.367142231148022,-0.9324282951220113,0.1875655930673537,-0.394818319100782,0.9978906754842641,-0.060874442062244995,-1.5213612803286427,3.106508932387988
0.8393435600076982,1.0484284330931826,0.05100155472355663,1.591834975443495,-0.13627721178253507,0.8980242281738323,0.2668384866874359,-0.38870928124183063,-1.1183643310532665,0.3472816422904978
1.8970396655611235,-0.04787562910759094,0.29213444815919704,0.33111778156624083,0.07716405130085877,0.021701947383632434,-0.8659244190007858,1.194024312118188,0.1257028399368625,-1.4965580172797002
0.5567993447198231,0.2682673350512833,0.21626376733986946,1.4699444395156944,-0.2766909664938065,-0.2871772775788597,-0.2040922121417865,2.786916692702623,-0.3396000345645756,2.2597480764323272
-0.561772555887653,1.8413707438382378,-0.8870313184871752,-1.5479734343472296,1.8508399322776026,1.4768708304812757,-2.0719071528625808,-0.8246767165164821,1.4757437733684287,-3.336726205361601
0.6828934421841292,0.7933990176434134,0.6555815161906827,0.03360070915673107,0.4354748432971093,-0.7206685661146089,1.0101575267464467,1.2079033741191978,-0.7539238788217043,3.073302597879801
0.3227764688301814,1.1633040411769666,0.009866614704051544,0.38845457619508594,0.12161873750134058,-2.822110733816202,0.30334188367905135,0.6315526469031235,0.2430101799804192,-0.003554368034875355
2.156813915451538,1.1533403212207707,-0.5431506111874058,-0.28532469931310767,-2.66797508096555,-1.652469825309554,-0.26043876711077585,0.5646313218242942,-1.3068319353869595,0.7165631100677363
0.47105322788897175,-0.2986191684778118,0.06848470761780558,-1.143663608854469,1.4531043738136409,0.040660790310118,-1.772237330869256,0.7053701412930853,-1.569414018698833,-3.848394192185658
1.2324437672937518,0.31301615727506016,0.8406504134951076,0.652024892625583,-0.22969069060597447,0.7978610567887318,0.49105661720964255,0.5571844051045449,-1.5936409019324564,1.9354582526560906
1.3720961585416709,0.6400238964662301,-0.23082237543128198,0.6078403242498808,1.3325332494080642,0.06905131354229219,0.18100258305599934,-0.6297777119218663,-0.18633425543829993,-2.7351023269070587
-0.45719541055079305,-0.6718011870686126,1.2176220080669047,0.274240593767378,-0.1415184143794298,0.4629463721856529,0.40576522611253724,1.240224002341512,0.700306591218464,3.7303166758073436
-0.9837336147874102,-0.1283009741307899,-0.24897609339915608,0.50492623309556,-0.29651665533936966,0.553331192192262,0.8285862600276285,-1.1622758338163877,-0.6851673956737336,0.31338373213821924
0.9665734420070742,-0.5988135938855245,-1.502911159066303,2.192771871617596,-1.0161370895642814,1.6000546325479823,-0.5840166488845233,-0.5452485791974033,0.29163481927688545,-3.766043858577871
-1.5960649425968678,0.6067269534057473,-0.007370763778770774,0.2417063466778861,0.3784546550279693,0.9719040043770697,-0.7141954484930289,-1.7949009998486507,1.6514380552367822,-0.8324360372091015
0.7950516449184477,1.7524686451749054,-0.10011539827505586,0.20857092010520392,-0.38639822593894413,-0.6750222794883188,1.3384559781207153,0.4996768917387147,-0.6424043272800793,4.752712409612942
-0.6796299465447238,1.5834990071948045,-0.1872647499174762,0.8194045176757442,-2.057176162734784,0.5102871177452318,-1.506865585698871,2.0738445192547927,-0.8269837804769383,3.8627924022311917
-1.7965979317070362,-0.214728042833203,0.7749449679833159,1.604244628266932,-0.7165596141466357,-0.38022186517852463,0.03037010998111023,-0.8300599088935946,-1.333379908832148,-0.11659459568729491
-1.1852707855929878,-0.9739118438170816,-1.8137940597500442,-0.07153014998043886,-1.0025859065971943,0.8701325991637917,-0.06000167559129839,-0.1831432594655297,0.4080222461266098,0.3722822192005604
0.7028618084639334,-0.2519693936307917,-0.17119556365676739,0.4639029632039887,-0.2057247924900552,1.5306616614580473,-0.3462486995005117,0.04183792940241052,0.724859646007487,-0.48446447616500043
-1.6031520700325264,-0.5586973308808725,2.5913733673816517,0.24309744047215545,0.45805811525638374,1.8882475813812138,0.8659715322886925,-0.16980568852103764,-0.6109461269500691,5.053424840311051
1.4114905892862168,0.5445827259196248,0.16924407352000567,-0.890156137703154,-0.603111157214533,-0.4002078003474953,-0.10728584686291957,-1.273730393091299,-1.138662585379646,-1.0493970289572243
-0.7505620767982278,-0.5645685393274227,-0.8366288374531732,1.244989333674989,-0.23268345877831462,-0.21562480599405198,-0.35400748556358763,-0.5168499305169836,-0.14530399529191018,-1.7785286828656983
-0.9132098527591976,-2.0997674362366263,0.4362801338072643,0.3510959310600884,-1.7552138297910977,0.6094901320261367,0.9321635816495978,-0.1662351730660592,0.29744440002807465,1.4039910031835614
-1.850604703172946,0.5394109698433653,0.358623302751373,1.1848017398290773,-0.6183335659331141,-0.24442813318360204,-0.6905170961348476,-0.5469087593983775,-1.2275460058597043,0.7059344505971451
-2.5541617947151867,-1.526466302197972,1.2507761186068616,1.5293898298390205,-0.293077478333056,-1.0817346405402357,1.596907752670319,1.7204811824869204,-0.8755402304675215,4.101206580136914
-0.053593441376206426,-1.976146683873588,-0.8709215586172916,1.4161571082177549,0.37952725418888994,-0.4108019498787885,-1.4894500811228366,0.20328920090599972,1.3888948038028135,-7.470397048319024
0.15591996081982798,0.7556800502526642,0.6364909068295789,0.3056419331116337,-1.1079833673402877,-0.5642745805872731,-1.111488161928173,0.5266871829999177,-0.23944359769439102,0.17369185881032964
-0.28411824488892673,0.22308418904565244,1.0160776453082503,0.9002145390432585,-0.7008625802064085,-0.5619157739417376,-0.7078073173031285,0.537703750728336,0.1431424807726127,1.0840918717986272
0.2234711127894298,-0.4464156717820593,0.5058580913467147,0.14596457438545407,0.6326809102490225,0.6757147801400767,1.0246221186637332,-1.2987686702913348,0.46496060900933245,0.003298846772419095
0.8417763028292903,2.4025209234262594,-1.112492007650494,0.5192222499729444,-0.5664121593391653,-0.48056419484188573,0.7941331323342677,-1.4789393648329776,1.269432836837842,1.3037967959389973
1.755999960655923,0.30120491200521876,-0.4207303597287198,1.6793848768827868,-0.4608056674793272,-0.4178838404245475,0.05090997361881543,1.0849064637043373,0.18904761723852723,-0.8924050321842929
-1.3305579377442251,-1.5154394339015103,-0.6173103854692841,-1.2390379493931012,-1.1761632750763993,0.8403788721988161,-0.3213907203408492,0.4316641938718506,-1.7569531848695301,1.4498866494454334
-1.646278291914487,1.6402867765079665,-0.0871464151305928,3.0265755036850757,-1.1132918436927766,0.8921772793016356,0.11721393226163301,1.3991350391671564,-0.7530875161005941,5.2119509191014535
0.052040564972384254,-0.8085574658123398,-1.7228936846999952,0.33118394317555344,-0.7929947912374895,-1.7719697364732192,-0.6107517098171347,0.24637199500343762,0.4053359875096351,-3.477501121818225
0.8625768275875614,1.1834312359005028,0.9258106566180839,1.5968849478183527,1.4215218254072428,-0.08116515107421654,1.56087789942272,0.17333730725263916,-0.17865170048212198,2.8333283607635167
0.3928004703633221,-0.29101376747153623,-1.9209445818777038,-0.3626613036166884,-0.3238574386233598,-0.028664037724517505,-0.16041232435818825,-0.24377116938492835,0.2723619111837935,-2.7022203508870746
1.3492615203670826,0.5463678155658946,-0.9701662160132382,-0.13339264388225092,1.0139059568568487,-0.3814156512221028,-0.42318706869190914,0.4894077144248926,0.9804022340842982,-2.432530447658273
-0.34500536743847615,-2.4364077753518507,0.39605900328764915,0.1262973392140642,1.793935316113745,-0.5403483121139363,0.10300172618341102,-1.543460040354278,0.772334874934551,-5.92818999915935
0.3786258885213637,-0.05434446553070559,-0.3375583810719508,1.8406436088943432,-1.212711901464017,1.5215202891818416,-1.5275217287140843,-0.9727897369428381,-0.8288741726971911,-3.4864476380621823
-0.09149320932970197,2.703374816708201,-0.19552865200296785,-1.8123755420474772,0.5588331284257196,-0.09330547683651884,0.49179663468695195,-0.39824698848688606,-1.3221120631183756,4.035103067392527
0.8279448401648887,-0.15930796377008466,0.8602370535676711,1.1648293322537018,-0.1371225398775877,0.5124111088062472,-1.522702044112414,-0.04796403063901492,1.2836509782670096,-3.4837891134046517
0.6461328404697749,-0.9945586791709045,0.20231481685437844,-0.9035320515218347,1.073691644704411,-0.8155793614013299,-0.6811940647918275,1.6641976157575638,-1.404902482452568,-2.1933925218410857
-0.4178846169890688,1.7302879658463743,-0.08062163427191019,1.0699793774655406,0.4582052596650429,0.5072646179012834,1.1305776804374832,0.48692439284961714,-1.296781814762193,5.1611787897446835
-0.9529026362911166,-0.2586342689730666,-0.7476003932528256,0.12489476153725894,-1.5551270101368386,0.3480193604020118,0.45710929253066485,-0.8813039692051046,-1.5869375529754546,2.2546887551012897
